#
# path-loops.csv
#
# Rank-ordered counts
#
860	R-HSA-8849471	36.0
861	R-HSA-9027276	36.0
862	SMP0000655	36.0
863	R-HSA-8943723	36.0
864	SMP0000268	36.0
865	R-HSA-2173789	36.0
866	SMP0000288	36.0
867	SMP0000273	36.0
868	R-HSA-9020956	36.0
869	SMP0000287	36.0
870	R-HSA-2465910	36.0
871	R-HSA-156590	36.0
872	R-HSA-9645460	36.0
873	SMP0000278	36.0
874	SMP0000277	36.0
875	R-HSA-8948216	36.0
876	SMP0000284	36.0
877	R-HSA-202670	36.0
878	R-HSA-8876725	36.0
879	R-HSA-2032785	36.0
880	SMP0000280	36.0
881	SMP0000282	36.0
882	SMP0000281	36.0
883	R-HSA-9022537	34.0
884	R-HSA-5654704	34.0
885	R-HSA-5625970	34.0
886	R-HSA-426496	34.0
887	R-HSA-888590	34.0
888	R-HSA-420029	34.0
889	R-HSA-449836	34.0
890	R-HSA-9617629	34.0
891	R-HSA-2029481	34.0
892	R-HSA-5654720	34.0
893	R-HSA-5654710	34.0
894	R-HSA-9020958	34.0
895	R-HSA-9617828	34.0
896	R-HSA-9026519	32.0
897	R-HSA-1839117	32.0
898	R-HSA-975634	32.0
899	R-HSA-2995383	32.0
900	R-HSA-156584	32.0
901	R-HSA-9634600	32.0
902	R-HSA-430116	32.0
903	R-HSA-264870	32.0
904	R-HSA-426486	32.0
905	R-HSA-428540	32.0
906	R-HSA-69563	32.0
907	R-HSA-113507	32.0
908	R-HSA-844456	32.0
909	SMP0000086	32.0
910	SMP0000406	32.0
911	R-HSA-1592389	32.0
912	R-HSA-5685939	32.0
913	R-HSA-75892	32.0
914	R-HSA-2179392	32.0
915	R-HSA-6788467	32.0
916	R-HSA-419037	32.0
917	R-HSA-8866427	32.0
